Subject,Block,Trial,Stimulus,Group,RT,Acc,Location,Eye,Response
47,2,579,f42887_e_079,1,1.459990987,1,10,1,4
47,2,580,f42887_e_200,1,1.790211874,1,9,1,3
47,2,581,f42887_e_209,1,1.22999145,1,9,1,3
47,2,582,f42887_e_274,1,1.610009197,1,10,2,4
47,2,583,f42887_e_095,1,1.559809882,1,10,2,4
47,2,584,f42887_e_086,1,1.140212169,1,10,2,4
47,2,585,f42887_e_270,1,1.259046927,1,9,2,3
47,2,586,f42887_e_018,1,1.559992449,1,9,1,3
47,2,587,f42887_e_107,1,2.19015023,1,9,2,3
47,2,588,f42887_e_191,1,4.200395115,1,9,2,3
47,2,589,f42887_e_168,1,1.239062559,1,9,2,3
47,2,590,f42887_e_099,1,1.219483134,1,9,2,3
47,2,591,f42887_e_221,1,1.789502756,1,9,2,3
47,2,592,f42887_e_152,1,4.010369603,1,9,2,3
47,2,593,f42887_e_177,1,2.159341864,1,10,2,4
47,2,594,f42887_e_102,1,1.189037413,1,9,1,3
47,2,595,f42887_e_211,1,1.699684909,1,10,2,4
47,2,596,f42887_e_193,1,2.069789314,1,10,2,4
47,2,597,f42887_e_242,1,1.487822925,1,10,2,4
47,2,598,f42887_e_265,1,1.488947871,1,10,1,4
47,2,599,f42887_e_112,1,1.389283863,1,9,1,3
47,2,600,f42887_e_003,1,2.909808622,1,9,2,3
48,1,1,f42887_e_203,1,1.754953827,1,10,1,4
48,1,2,f42887_e_119,1,2.645115902,1,9,2,3
48,1,3,f42887_e_096,1,1.930279738,1,9,1,3
48,1,4,f42887_e_159,1,2.102392567,1,10,2,4
48,1,5,f42887_e_065,1,1.511050007,1,9,1,3
48,1,6,f42887_e_226,1,1.930743771,1,9,1,3
48,1,7,f42887_e_162,1,1.892731049,1,9,2,3
48,1,8,f42887_e_178,1,1.502095922,1,10,1,4
48,1,9,f42887_e_009,1,1.601701805,0,10,2,3
48,1,10,f42887_e_239,1,1.555363245,1,10,1,4
48,1,11,f42887_e_093,1,1.496432361,1,10,1,4
48,1,12,f42887_e_043,1,1.838247973,1,10,2,4
48,1,13,f42887_e_231,1,1.473352965,1,9,1,3
48,1,14,f42887_e_113,1,1.625725129,1,9,1,3
48,1,15,f42887_e_099,1,2.057169302,1,10,1,4
48,1,16,f42887_e_114,1,1.292411078,1,9,2,3
48,1,17,f42887_e_212,1,1.466626981,1,10,2,4
48,1,18,f42887_e_184,1,2.222481193,1,9,2,3
48,1,19,f42887_e_005,1,1.661892917,1,9,2,3
48,1,20,f42887_e_279,1,1.668804575,1,10,1,4
48,1,21,f42887_e_063,1,3.132882177,1,10,2,4
48,1,22,f42887_e_066,1,1.094444921,1,9,2,3
48,1,23,f42887_e_144,1,1.65037048,1,10,2,4
48,1,24,f42887_e_067,1,1.477624427,1,9,1,3
48,1,25,f42887_e_086,1,1.77722521,1,9,2,3
48,1,26,f42887_e_160,1,1.766696773,0,9,1,4
48,1,27,f42887_e_215,1,1.894673019,1,9,1,3
48,1,28,f42887_e_140,1,1.554330058,1,9,2,3
48,1,29,f42887_e_103,1,1.621928584,1,9,1,3
48,1,30,f42887_e_286,1,1.557945592,1,9,1,3
48,1,31,f42887_e_253,1,1.892622194,1,9,1,3
48,1,32,f42887_e_188,1,1.775480112,1,10,2,4
48,1,33,f42887_e_268,1,1.593560709,1,10,2,4
48,1,34,f42887_e_061,1,1.632032798,1,9,2,3
48,1,35,f42887_e_221,1,1.36498769,1,9,1,3
48,1,36,f42887_e_176,1,1.615755272,1,10,1,4
48,1,37,f42887_e_025,1,1.705135957,1,10,2,4
48,1,38,f42887_e_230,1,1.404724361,1,9,1,3
48,1,39,f42887_e_083,1,1.585618973,1,9,1,3
48,1,40,f42887_e_138,1,2.383102064,1,10,2,4
48,1,41,f42887_e_131,1,1.496421476,1,9,1,3
48,1,42,f42887_e_193,1,1.840916781,1,9,2,3
48,1,43,f42887_e_185,1,1.599544925,1,10,1,4
48,1,44,f42887_e_280,1,1.790750576,1,9,1,3
48,1,45,f42887_e_238,1,1.678260015,1,9,1,3
48,1,46,f42887_e_149,1,1.065934603,1,9,1,3
48,1,47,f42887_e_003,1,1.246810554,1,10,1,4
48,1,48,f42887_e_285,1,1.289102825,1,10,1,4
48,1,49,f42887_e_273,1,1.361234065,1,9,2,3
48,1,50,f42887_e_109,1,1.561254468,1,10,2,4
48,1,51,f42887_e_256,1,1.613717821,1,10,2,4
48,1,52,f42887_e_259,1,1.283769561,1,9,1,3
48,1,53,f42887_e_016,1,1.796037187,1,9,2,3
48,1,54,f42887_e_108,1,1.614205179,1,10,1,4
48,1,55,f42887_e_200,1,2.140830444,1,9,1,3
48,1,56,f42887_e_150,1,1.691111725,1,9,2,3
48,1,57,f42887_e_197,1,1.244505631,1,10,1,4
48,1,58,f42887_e_058,1,1.853374437,1,10,2,4
48,1,59,f42887_e_222,1,1.634178793,1,10,1,4
48,1,60,f42887_e_143,1,1.380979395,1,10,1,4
48,1,61,f42887_e_069,1,1.959575056,1,10,1,4
48,1,62,f42887_e_014,1,1.768565654,1,10,2,4
48,1,63,f42887_e_126,1,1.726467145,1,10,1,4
48,1,64,f42887_e_051,1,1.849771032,1,10,2,4
48,1,65,f42887_e_088,1,1.732159319,1,9,1,3
48,1,66,f42887_e_012,1,1.947194843,1,10,2,4
48,1,67,f42887_e_264,1,1.670541276,1,10,2,4
48,1,68,f42887_e_124,1,1.590537034,1,9,2,3
48,1,69,f42887_e_068,1,1.583561928,1,9,1,3
48,1,70,f42887_e_255,1,1.241499061,1,10,1,4
48,1,71,f42887_e_078,1,1.743427969,1,10,2,4
48,1,72,f42887_e_141,1,1.353870504,1,9,2,3
48,1,73,f42887_e_275,1,1.550939386,1,9,2,3
48,1,74,f42887_e_015,1,1.8450458,1,9,1,3
48,1,75,f42887_e_269,1,1.652870408,1,9,2,3
48,1,76,f42887_e_171,1,1.46161655,1,10,1,4
48,1,77,f42887_e_209,1,1.245361541,1,9,1,3
48,1,78,f42887_e_294,1,1.381105977,1,9,1,3
48,1,79,f42887_e_210,1,1.480013324,1,9,1,3
48,1,80,f42887_e_105,1,2.435592786,1,9,2,3
48,1,81,f42887_e_192,1,1.273722573,1,9,1,3
48,1,82,f42887_e_278,1,1.32188585,1,9,1,3
48,1,83,f42887_e_247,1,1.537184492,1,9,1,3
48,1,84,f42887_e_257,1,1.495501497,1,10,1,4
48,1,85,f42887_e_110,1,1.654879868,1,9,2,3
48,1,86,f42887_e_104,1,1.390202818,1,9,2,3
48,1,87,f42887_e_240,1,1.846752332,1,10,2,4
48,1,88,f42887_e_169,1,1.844318339,1,10,1,4
48,1,89,f42887_e_283,1,1.656094376,1,10,2,4
48,1,90,f42887_e_263,1,1.359104243,1,9,2,3
48,1,91,f42887_e_274,1,1.48406801,1,10,2,4
48,1,92,f42887_e_261,1,1.335819577,1,9,1,3
48,1,93,f42887_e_244,1,1.53100185,1,10,2,4
48,1,94,f42887_e_290,1,1.5842558,1,10,1,4
48,1,95,f42887_e_062,1,1.429289781,1,9,2,3
48,1,96,f42887_e_023,1,1.673637418,1,9,2,3
48,1,97,f42887_e_281,1,1.475059808,1,9,1,3
48,1,98,f42887_e_010,1,1.505119908,1,9,1,3
48,1,99,f42887_e_102,1,1.604151971,1,10,2,4
48,1,100,f42887_e_134,1,1.364339537,1,9,1,3
48,1,101,f42887_e_091,1,2.122563052,1,9,2,3
48,1,102,f42887_e_137,1,1.520059764,1,10,1,4
48,1,103,f42887_e_211,1,1.585871828,1,10,2,4
48,1,104,f42887_e_152,1,2.58548306,1,10,2,4
48,1,105,f42887_e_163,1,1.574517338,1,9,1,3
48,1,106,f42887_e_022,1,2.359730314,0,10,2,3
48,1,107,f42887_e_122,1,1.432295107,0,9,2,4
48,1,108,f42887_e_223,1,1.660837958,0,9,1,4
48,1,109,f42887_e_170,1,1.359538418,1,9,2,3
48,1,110,f42887_e_076,1,1.291285208,1,9,2,3
48,1,111,f42887_e_175,1,1.24485179,1,10,2,4
48,1,112,f42887_e_045,1,1.638029765,1,9,1,3
48,1,113,f42887_e_276,1,1.41313635,1,9,2,3
48,1,114,f42887_e_224,1,1.390680535,1,10,2,4
48,1,115,f42887_e_070,1,1.332232034,1,9,2,3
48,1,116,f42887_e_292,1,1.538432279,1,9,2,3
48,1,117,f42887_e_033,1,1.267037022,1,10,1,4
48,1,118,f42887_e_120,1,1.184913843,1,9,1,3
48,1,119,f42887_e_107,1,1.265986728,1,9,1,3
48,1,120,f42887_e_074,1,1.570866658,1,10,2,4
48,1,121,f42887_e_056,1,1.173159079,1,9,1,3
48,1,122,f42887_e_116,1,1.258275143,1,9,2,3
48,1,123,f42887_e_154,1,1.320234057,1,10,2,4
48,1,124,f42887_e_282,1,1.584690597,1,9,1,3
48,1,125,f42887_e_101,1,1.3765969,0,9,2,4
48,1,126,f42887_e_081,1,1.436760954,1,10,1,4
48,1,127,f42887_e_079,1,1.668908454,1,10,1,4
48,1,128,f42887_e_098,1,2.418087377,1,10,2,4
48,1,129,f42887_e_151,1,1.458989106,1,9,1,3
48,1,130,f42887_e_057,1,1.334301519,1,10,1,4
48,1,131,f42887_e_019,1,1.888054646,1,9,2,3
48,1,132,f42887_e_055,1,1.496792826,1,10,1,4
48,1,133,f42887_e_145,1,1.302315,1,9,1,3
48,1,134,f42887_e_112,1,2.248718312,1,9,2,3
48,1,135,f42887_e_128,1,1.508239065,1,9,2,3
48,1,136,f42887_e_196,1,1.345874029,1,9,1,3
48,1,137,f42887_e_030,1,1.449151119,1,10,2,4
48,1,138,f42887_e_044,1,1.248672904,1,9,1,3
48,1,139,f42887_e_229,1,1.665328686,1,10,2,4
48,1,140,f42887_e_173,1,1.64170968,1,10,1,4
48,1,141,f42887_e_228,1,1.242850727,1,10,1,4
48,1,142,f42887_e_208,1,1.359128502,1,10,1,4
48,1,143,f42887_e_227,1,1.274598699,1,9,1,3
48,1,144,f42887_e_181,1,1.332011214,1,9,1,3
48,1,145,f42887_e_049,1,1.15549101,1,10,1,4
48,1,146,f42887_e_041,1,1.618391113,1,10,2,4
48,1,147,f42887_e_064,1,1.294227398,1,10,2,4
48,1,148,f42887_e_097,1,1.599091778,1,9,1,3
48,1,149,f42887_e_233,1,1.71843677,1,9,2,3
48,1,150,f42887_e_001,1,1.552846522,1,9,2,3
48,1,151,f42887_e_298,1,1.40072348,1,10,1,4
48,1,152,f42887_e_277,1,1.67442055,0,10,2,3
48,1,153,f42887_e_090,1,1.733122217,1,10,1,4
48,1,154,f42887_e_047,1,1.657061007,1,10,2,4
48,1,155,f42887_e_258,1,1.648897518,1,10,2,4
48,1,156,f42887_e_032,1,1.543022531,1,9,2,3
48,1,157,f42887_e_207,1,1.77467272,1,10,2,4
48,1,158,f42887_e_232,1,1.920930354,1,10,2,4
48,1,159,f42887_e_220,1,1.471385181,1,9,2,3
48,1,160,f42887_e_000,1,1.439411724,1,10,1,4
48,1,161,f42887_e_180,1,2.183006396,1,9,2,3
48,1,162,f42887_e_021,1,2.056154464,1,10,1,4
48,1,163,f42887_e_050,1,1.421758584,1,10,1,4
48,1,164,f42887_e_156,1,1.466378792,1,9,2,3
48,1,165,f42887_e_060,1,1.373577579,1,10,2,4
48,1,166,f42887_e_191,1,1.356934611,1,10,1,4
48,1,167,f42887_e_027,1,1.297309234,1,9,1,3
48,1,168,f42887_e_004,1,1.520714759,1,9,2,3
48,1,169,f42887_e_034,1,1.347346369,1,9,1,3
48,1,170,f42887_e_130,1,1.302762237,1,10,2,4
48,1,171,f42887_e_095,1,4.401679225,1,10,2,4
48,1,172,f42887_e_266,1,2.259520131,1,10,1,4
48,1,173,f42887_e_195,1,1.769066075,1,10,2,4
48,1,174,f42887_e_135,1,1.484030688,1,9,1,3
48,1,175,f42887_e_042,1,1.382074163,1,9,2,3
48,1,176,f42887_e_295,1,2.975953661,1,10,2,4
48,1,177,f42887_e_077,1,1.891043488,1,9,1,3
48,1,178,f42887_e_072,1,1.54627107,1,9,1,3
48,1,179,f42887_e_155,1,1.781337123,1,9,1,3
48,1,180,f42887_e_262,1,2.315760124,1,10,1,4
48,1,181,f42887_e_040,1,2.362877151,1,10,1,4
48,1,182,f42887_e_089,1,1.298664009,1,9,2,3
48,1,183,f42887_e_272,1,1.380521894,1,9,2,3
48,1,184,f42887_e_217,1,1.783586374,1,9,1,3
48,1,185,f42887_e_054,1,1.356314139,1,10,1,4
48,1,186,f42887_e_132,1,1.845632683,1,10,2,4
48,1,187,f42887_e_205,1,1.739656305,1,9,1,3
48,1,188,f42887_e_297,1,2.163178026,1,10,1,4
48,1,189,f42887_e_075,1,1.521755722,1,9,2,3
48,1,190,f42887_e_146,1,2.173931637,1,9,1,3
48,1,191,f42887_e_053,1,1.931702626,1,9,2,3
48,1,192,f42887_e_289,1,1.314839523,1,10,1,4
48,1,193,f42887_e_085,1,1.558880811,1,9,2,3
48,1,194,f42887_e_031,1,1.314926607,1,9,1,3
48,1,195,f42887_e_157,1,1.459645656,1,10,2,4
48,1,196,f42887_e_006,1,1.130035157,1,9,1,3
48,1,197,f42887_e_243,1,1.496354608,1,10,1,4
48,1,198,f42887_e_100,1,1.44021445,1,9,2,3
48,1,199,f42887_e_007,1,1.726586263,1,10,2,4
48,1,200,f42887_e_296,1,1.517844725,1,10,1,4
48,1,201,f42887_e_174,1,2.034305127,1,9,2,3
48,1,202,f42887_e_028,1,1.476103259,1,9,2,3
48,1,203,f42887_e_133,1,1.442332143,1,9,1,3
48,1,204,f42887_e_251,1,1.507793693,1,9,2,3
48,1,205,f42887_e_187,1,1.402599204,1,9,1,3
48,1,206,f42887_e_246,1,1.794480252,1,10,2,4
48,1,207,f42887_e_087,1,1.404837881,1,9,2,3
48,1,208,f42887_e_270,1,1.278821955,1,9,1,3
48,1,209,f42887_e_017,1,1.548896648,1,10,1,4
48,1,210,f42887_e_235,1,1.398443749,1,10,1,4
48,1,211,f42887_e_164,1,1.262421267,1,9,1,3
48,1,212,f42887_e_214,1,1.258747573,1,9,1,3
48,1,213,f42887_e_271,1,1.135805084,1,9,1,3
48,1,214,f42887_e_237,1,2.302355431,1,9,2,3
48,1,215,f42887_e_136,1,1.898141755,1,9,1,3
48,1,216,f42887_e_059,1,1.173909244,1,9,2,3
48,1,217,f42887_e_293,1,3.136341583,1,10,1,4
48,1,218,f42887_e_202,1,1.488171214,1,10,1,4
48,1,219,f42887_e_018,1,1.262867883,1,9,1,3
48,1,220,f42887_e_165,1,1.493051953,1,10,1,4
48,1,221,f42887_e_242,1,1.419381817,1,10,2,4
48,1,222,f42887_e_288,1,1.402676646,1,9,1,3
48,1,223,f42887_e_080,1,1.189872957,1,9,1,3
48,1,224,f42887_e_127,1,1.746722226,1,9,2,3
48,1,225,f42887_e_039,1,1.254904065,1,10,1,4
48,1,226,f42887_e_129,1,1.446100074,1,10,1,4
48,1,227,f42887_e_158,1,1.27239019,1,9,1,3
48,1,228,f42887_e_168,1,1.353492,1,10,1,4
48,1,229,f42887_e_147,1,2.210201126,1,10,2,4
48,1,230,f42887_e_241,1,2.284237015,1,10,2,4
48,1,231,f42887_e_026,1,1.64280507,1,9,2,3
48,1,232,f42887_e_194,1,1.893637965,1,9,1,3
48,1,233,f42887_e_267,1,1.441454151,1,9,1,3
48,1,234,f42887_e_204,1,1.458539069,1,9,1,3
48,1,235,f42887_e_125,1,1.156026576,1,9,1,3
48,1,236,f42887_e_071,1,1.473871424,1,9,1,3
48,1,237,f42887_e_111,1,1.382717962,1,10,2,4
48,1,238,f42887_e_260,1,1.195842555,1,9,1,3
48,1,239,f42887_e_206,1,1.264724635,1,9,2,3
48,1,240,f42887_e_199,1,1.571629886,1,9,2,3
48,1,241,f42887_e_029,1,1.545209891,1,10,1,4
48,1,242,f42887_e_213,1,1.80691707,1,10,2,4
48,1,243,f42887_e_094,1,1.347639032,1,9,1,3
48,1,244,f42887_e_036,1,1.230243163,0,9,1,4
48,1,245,f42887_e_048,1,4.083534248,1,10,2,4
48,1,246,f42887_e_182,1,1.725073493,1,10,2,4
48,1,247,f42887_e_248,1,2.782114657,1,10,2,4
48,1,248,f42887_e_167,1,2.668707539,1,10,1,4
48,1,249,f42887_e_183,1,2.264672695,1,9,2,3
48,1,250,f42887_e_084,1,1.251734835,1,10,1,4
48,1,251,f42887_e_020,1,1.591833961,1,10,1,4
48,1,252,f42887_e_291,1,3.52497036,1,10,2,4
48,1,253,f42887_e_013,1,1.944364929,1,10,1,4
48,1,254,f42887_e_153,1,1.83035009,1,10,1,4
48,1,255,f42887_e_250,1,1.554921606,1,9,2,3
48,1,256,f42887_e_148,1,1.75450068,1,10,2,4
48,1,257,f42887_e_142,1,1.259470991,1,9,1,3
48,1,258,f42887_e_216,1,1.254133062,1,10,1,4
48,1,259,f42887_e_118,1,2.612587908,1,10,2,4
48,1,260,f42887_e_198,1,1.296459233,1,9,1,3
48,1,261,f42887_e_179,1,1.447228432,1,10,2,4
48,1,262,f42887_e_225,1,1.658599903,1,10,1,4
48,1,263,f42887_e_245,1,1.169301886,1,9,1,3
48,1,264,f42887_e_189,1,1.759668173,1,10,1,4
48,1,265,f42887_e_172,1,1.289623462,1,10,1,4
48,1,266,f42887_e_177,1,1.637487668,1,9,2,3
48,1,267,f42887_e_046,1,2.262420023,1,10,1,4
48,1,268,f42887_e_287,1,1.337978324,1,9,1,3
48,1,269,f42887_e_161,1,1.564582004,1,9,1,3
48,1,270,f42887_e_037,1,1.258555677,1,10,2,4
48,1,271,f42887_e_115,1,1.551634191,1,9,2,3
48,1,272,f42887_e_190,1,1.853933018,1,10,1,4
48,1,273,f42887_e_035,1,1.700696235,1,9,2,3
48,1,274,f42887_e_052,1,1.106499192,1,9,1,3
48,1,275,f42887_e_186,1,2.338300223,1,10,2,4
48,1,276,f42887_e_082,1,1.575686127,1,10,2,4
48,1,277,f42887_e_234,1,1.378349463,1,10,1,4
48,1,278,f42887_e_201,1,1.877424197,1,9,2,3
48,1,279,f42887_e_219,1,1.405216074,0,9,1,4
48,1,280,f42887_e_166,1,2.067626828,1,10,1,4
48,1,281,f42887_e_254,1,1.776645169,1,10,1,4
48,1,282,f42887_e_249,1,1.543991339,1,10,2,4
48,1,283,f42887_e_299,1,2.003002527,1,10,1,4
48,1,284,f42887_e_236,1,3.094756246,1,10,2,4
48,1,285,f42887_e_117,1,1.350467702,1,9,2,3
48,1,286,f42887_e_139,1,2.018404549,1,10,1,4
48,1,287,f42887_e_106,1,1.622118613,1,10,2,4
48,1,288,f42887_e_011,1,1.606236074,1,9,2,3
48,1,289,f42887_e_002,1,1.613839116,1,9,2,3
48,1,290,f42887_e_284,1,1.838781672,1,9,2,3
48,1,291,f42887_e_123,1,2.908854623,1,9,2,3
48,1,292,f42887_e_024,1,1.810617201,1,9,1,3
48,1,293,f42887_e_265,1,1.929119346,1,10,2,4
48,1,294,f42887_e_008,1,1.463055299,1,10,1,4
48,1,295,f42887_e_121,1,1.831302725,1,10,1,4
48,1,296,f42887_e_092,1,1.485712962,1,10,2,4
48,1,297,f42887_e_218,1,1.283900498,1,9,1,3
48,1,298,f42887_e_073,1,1.497454041,1,10,1,4
48,1,299,f42887_e_038,1,1.503062863,1,9,1,3
48,1,300,f42887_e_252,1,1.735176774,1,10,1,4
48,2,301,f42887_e_002,1,1.644367292,0,10,1,3
48,2,302,f42887_e_126,1,1.293630874,1,9,2,3
48,2,303,f42887_e_067,1,1.794551786,1,10,1,4
48,2,304,f42887_e_040,1,1.593799879,1,10,1,4
48,2,305,f42887_e_212,1,1.714169662,1,10,1,4
48,2,306,f42887_e_178,1,1.47456965,1,10,1,4
48,2,307,f42887_e_128,1,1.303876289,1,10,1,4
48,2,308,f42887_e_120,1,1.333950074,1,10,2,4
48,2,309,f42887_e_000,1,1.304426472,1,9,1,3
48,2,310,f42887_e_158,1,1.523830184,1,10,2,4
48,2,311,f42887_e_266,1,1.273478738,1,10,1,4
48,2,312,f42887_e_130,1,1.513542782,1,9,2,3
48,2,313,f42887_e_173,1,1.713950708,1,9,1,3
48,2,314,f42887_e_066,1,1.213506891,1,10,1,4
48,2,315,f42887_e_114,1,1.303780185,1,10,1,4
48,2,316,f42887_e_018,1,1.203470478,1,10,1,4
48,2,317,f42887_e_201,1,1.5335052,1,10,1,4
48,2,318,f42887_e_123,1,1.343454965,1,9,1,3
48,2,319,f42887_e_094,1,1.563178399,1,9,1,3
48,2,320,f42887_e_051,1,1.483780633,1,10,2,4
48,2,321,f42887_e_232,1,1.483193439,1,10,1,4
48,2,322,f42887_e_193,1,1.663560883,1,9,2,3
48,2,323,f42887_e_009,1,1.433715196,1,10,1,4
48,2,324,f42887_e_286,1,1.033376751,1,9,1,3
48,2,325,f42887_e_046,1,1.143266615,1,9,2,3
48,2,326,f42887_e_021,1,1.313709299,1,10,1,4
48,2,327,f42887_e_145,1,1.573003634,1,10,1,4
48,2,328,f42887_e_294,1,0.823233473,1,9,1,3
48,2,329,f42887_e_056,1,1.312976551,1,10,1,4
48,2,330,f42887_e_121,1,1.23334708,1,9,1,3
48,2,331,f42887_e_059,1,1.383253838,1,10,1,4
48,2,332,f42887_e_200,1,1.163606602,1,10,1,4
48,2,333,f42887_e_080,1,1.252990708,1,10,1,4
48,2,334,f42887_e_175,1,1.212874289,1,9,1,3
48,2,335,f42887_e_136,1,1.193225996,1,9,2,3
48,2,336,f42887_e_125,1,1.073240937,1,10,2,4
48,2,337,f42887_e_287,1,0.952807086,1,10,1,4
48,2,338,f42887_e_147,1,1.242792568,1,9,2,3
48,2,339,f42887_e_247,1,1.022905851,1,9,1,3
48,2,340,f42887_e_030,1,1.112224955,1,10,2,4
48,2,341,f42887_e_239,1,1.713053744,1,10,1,4
48,2,342,f42887_e_043,1,0.993433878,1,9,2,3
48,2,343,f42887_e_220,1,1.712666221,1,10,2,4
48,2,344,f42887_e_020,1,1.512800704,1,10,1,4
48,2,345,f42887_e_122,1,1.542784606,1,10,1,4
48,2,346,f42887_e_033,1,1.452507579,1,10,1,4
48,2,347,f42887_e_008,1,1.353030456,1,10,2,4
48,2,348,f42887_e_207,1,1.252147239,1,9,1,3
48,2,349,f42887_e_180,1,1.5024483,1,10,2,4
48,2,350,f42887_e_117,1,1.233189085,1,10,1,4
48,2,351,f42887_e_187,1,1.312840949,1,10,2,4
48,2,352,f42887_e_243,1,1.302990522,1,10,1,4
48,2,353,f42887_e_233,1,1.272986715,1,9,2,3
48,2,354,f42887_e_197,1,1.172818519,1,9,2,3
48,2,355,f42887_e_190,1,1.312027337,1,9,1,3
48,2,356,f42887_e_074,1,1.372478456,1,9,1,3
48,2,357,f42887_e_079,1,1.152615999,1,10,1,4
48,2,358,f42887_e_036,1,1.212777564,1,9,1,3
48,2,359,f42887_e_071,1,1.562815757,1,9,1,3
48,2,360,f42887_e_174,1,1.412731099,1,9,2,3
48,2,361,f42887_e_091,1,2.542654602,1,10,2,4
48,2,362,f42887_e_163,1,1.172446857,1,9,1,3
48,2,363,f42887_e_154,1,1.312127483,1,10,1,4
48,2,364,f42887_e_035,1,1.451774831,0,10,1,3
48,2,365,f42887_e_088,1,1.362531615,1,9,2,3
48,2,366,f42887_e_157,1,1.212075917,1,10,1,4
48,2,367,f42887_e_172,1,1.241539804,1,9,1,3
48,2,368,f42887_e_092,1,1.192541455,1,9,1,3
48,2,369,f42887_e_176,1,1.11179078,1,9,1,3
48,2,370,f42887_e_001,1,1.080103456,1,10,1,4
48,2,371,f42887_e_216,1,1.492459783,1,10,2,4
48,2,372,f42887_e_027,1,1.092125381,1,9,1,3
48,2,373,f42887_e_238,1,1.232516984,1,10,1,4
48,2,374,f42887_e_156,1,1.192203383,1,9,2,3
48,2,375,f42887_e_052,1,1.332720947,1,10,2,4
48,2,376,f42887_e_279,1,1.771844672,1,10,2,4
48,2,377,f42887_e_086,1,1.322371965,1,9,2,3
48,2,378,f42887_e_062,1,1.701865647,1,9,2,3
48,2,379,f42887_e_202,1,1.311640125,1,9,1,3
48,2,380,f42887_e_024,1,1.311262243,1,10,1,4
48,2,381,f42887_e_229,1,1.151933324,1,9,2,3
48,2,382,f42887_e_213,1,1.120333705,1,10,2,4
48,2,383,f42887_e_153,1,1.220918038,1,9,2,3
48,2,384,f42887_e_003,1,1.310424994,1,10,2,4
48,2,385,f42887_e_171,1,1.401144282,1,9,1,3
48,2,386,f42887_e_254,1,1.31093599,1,9,2,3
48,2,387,f42887_e_249,1,1.191459438,1,10,2,4
48,2,388,f42887_e_253,1,1.191314506,1,9,1,3
48,2,389,f42887_e_106,1,1.041526555,1,9,2,3
48,2,390,f42887_e_139,1,1.401475511,1,10,1,4
48,2,391,f42887_e_298,1,1.321066951,1,10,1,4
48,2,392,f42887_e_276,1,1.08169709,1,9,2,3
48,2,393,f42887_e_149,1,1.05169546,1,10,1,4
48,2,394,f42887_e_090,1,1.250868972,1,9,2,3
48,2,395,f42887_e_110,1,1.351498402,1,10,1,4
48,2,396,f42887_e_017,1,1.241183071,1,9,1,3
48,2,397,f42887_e_070,1,1.261728639,1,9,1,3
48,2,398,f42887_e_129,1,1.551576653,1,9,2,3
48,2,399,f42887_e_242,1,1.622033084,1,9,2,3
48,2,400,f42887_e_285,1,1.371054946,1,9,1,3
48,2,401,f42887_e_280,1,1.501056825,1,10,1,4
48,2,402,f42887_e_227,1,1.321446388,1,9,2,3
48,2,403,f42887_e_053,1,1.221374295,1,10,2,4
48,2,404,f42887_e_289,1,1.111248994,1,9,1,3
48,2,405,f42887_e_119,1,1.531445356,1,9,2,3
48,2,406,f42887_e_118,1,1.250688895,1,10,1,4
48,2,407,f42887_e_165,1,1.230798012,1,9,2,3
48,2,408,f42887_e_255,1,0.950637765,0,9,2,4
48,2,409,f42887_e_277,1,1.07067072,1,9,1,3
48,2,410,f42887_e_039,1,1.090818812,1,10,1,4
48,2,411,f42887_e_054,1,1.130430455,1,10,2,4
48,2,412,f42887_e_159,1,1.520283383,1,10,2,4
48,2,413,f42887_e_211,1,1.240984023,1,9,1,3
48,2,414,f42887_e_014,1,0.791083671,1,9,1,3
48,2,415,f42887_e_041,1,1.230879186,1,9,1,3
48,2,416,f42887_e_055,1,1.506131325,1,10,1,4
48,2,417,f42887_e_019,1,1.060557797,1,9,1,3
48,2,418,f42887_e_246,1,1.100443443,1,10,2,4
48,2,419,f42887_e_115,1,1.31999893,1,9,2,3
48,2,420,f42887_e_214,1,1.160797526,1,9,2,3
48,2,421,f42887_e_065,1,1.749734705,1,9,2,3
48,2,422,f42887_e_270,1,1.34016786,1,10,1,4
48,2,423,f42887_e_048,1,1.200231892,1,10,2,4
48,2,424,f42887_e_269,1,1.530111418,1,10,2,4
48,2,425,f42887_e_226,1,1.270325992,1,10,2,4
48,2,426,f42887_e_069,1,1.380561703,1,9,1,3
48,2,427,f42887_e_044,1,1.199426677,1,9,1,3
48,2,428,f42887_e_191,1,1.080202358,1,10,2,4
48,2,429,f42887_e_210,1,0.949880135,1,9,1,3
48,2,430,f42887_e_148,1,1.219779106,1,10,2,4
48,2,431,f42887_e_281,1,1.4098536,1,10,2,4
48,2,432,f42887_e_131,1,1.380032669,1,9,1,3
48,2,433,f42887_e_170,1,1.029712076,1,9,1,3
48,2,434,f42887_e_058,1,1.260032681,1,9,2,3
48,2,435,f42887_e_177,1,1.240171344,1,10,2,4
48,2,436,f42887_e_263,1,1.379725387,1,9,1,3
48,2,437,f42887_e_256,1,1.090041278,1,10,2,4
48,2,438,f42887_e_151,1,1.319415779,1,9,1,3
48,2,439,f42887_e_050,1,1.460370629,1,9,2,3
48,2,440,f42887_e_274,1,1.169914272,1,9,1,3
48,2,441,f42887_e_195,1,1.26941721,1,9,1,3
48,2,442,f42887_e_184,1,1.21944912,1,10,2,4
48,2,443,f42887_e_155,1,1.700030044,1,10,1,4
