Subject,Block,Trial,Stimulus,Group,RT,Acc,Location,Eye,Response
70,1,122,f42887_e_010,1,0.652929334,1,10,1,4
70,1,123,f42887_e_050,1,0.602851471,1,9,2,3
70,1,124,f42887_e_092,1,0.773100282,1,10,2,4
70,1,125,f42887_e_006,1,0.704460271,1,9,1,3
70,1,126,f42887_e_041,1,0.86350281,1,10,1,4
70,1,127,f42887_e_055,1,0.652994337,0,10,1,3
70,1,128,f42887_e_059,1,0.909992775,1,9,1,3
70,1,129,f42887_e_096,1,0.720499755,1,10,2,4
70,1,130,f42887_e_175,1,0.833366768,1,9,2,3
70,1,131,f42887_e_110,1,0.873311369,1,9,1,3
70,1,132,f42887_e_221,1,0.743050702,1,9,1,3
70,1,133,f42887_e_071,1,0.742636116,1,10,2,4
70,1,134,f42887_e_264,1,0.842966012,1,9,2,3
70,1,135,f42887_e_161,1,0.772724573,1,9,1,3
70,1,136,f42887_e_178,1,0.582514968,1,9,2,3
70,1,137,f42887_e_225,1,0.712463063,1,10,1,4
70,1,138,f42887_e_024,1,0.672388145,1,10,1,4
70,1,139,f42887_e_164,1,0.732747936,1,10,1,4
70,1,140,f42887_e_283,1,0.862820437,1,9,1,3
70,1,141,f42887_e_239,1,0.740361334,1,10,1,4
70,1,142,f42887_e_295,1,1.142734957,1,9,1,3
70,1,143,f42887_e_299,1,0.992896049,1,9,1,3
70,1,144,f42887_e_049,1,0.702143191,1,9,1,3
70,1,145,f42887_e_250,1,0.942703731,1,9,1,3
70,1,146,f42887_e_138,1,0.782392552,1,10,1,4
70,1,147,f42887_e_023,1,0.882474567,1,10,2,4
70,1,148,f42887_e_151,1,0.751698233,1,10,2,4
70,1,149,f42887_e_140,1,0.952619903,1,9,1,3
70,1,150,f42887_e_003,1,0.972373558,1,9,2,3
70,1,151,f42887_e_087,1,0.711769494,1,9,1,3
70,1,152,f42887_e_173,1,0.842238231,1,9,2,3
70,1,153,f42887_e_139,1,0.612628306,1,9,2,3
70,1,154,f42887_e_235,1,0.742297418,1,10,2,4
70,1,155,f42887_e_088,1,1.050110209,1,9,2,3
70,1,156,f42887_e_220,1,0.652514748,1,9,2,3
70,1,157,f42887_e_172,1,1.032228568,1,9,1,3
70,1,158,f42887_e_118,1,0.721985175,1,9,2,3
70,1,159,f42887_e_282,1,0.651625238,1,9,2,3
70,1,160,f42887_e_142,1,0.642070157,1,9,2,3
70,1,161,f42887_e_046,1,0.912049534,1,10,2,4
70,1,162,f42887_e_251,1,0.746003503,1,9,1,3
70,1,163,f42887_e_034,1,0.692038232,1,9,1,3
70,1,164,f42887_e_189,1,1.22220833,1,10,1,4
70,1,165,f42887_e_228,1,1.031128188,1,10,1,4
70,1,166,f42887_e_291,1,1.250409532,1,9,2,3
70,1,167,f42887_e_074,1,0.771899132,1,10,2,4
70,1,168,f42887_e_183,1,1.032881705,1,10,1,4
70,1,169,f42887_e_182,1,1.305531789,1,10,1,4
70,1,170,f42887_e_199,1,0.971450458,1,9,2,3
70,1,171,f42887_e_150,1,2.182140566,1,10,2,4
70,1,172,f42887_e_226,1,1.461802539,1,10,2,4
70,1,173,f42887_e_279,1,2.682445829,1,9,2,3
70,1,174,f42887_e_144,1,1.481547797,1,9,2,3
70,1,175,f42887_e_203,1,0.90177507,1,10,2,4
70,1,176,f42887_e_272,1,7.110496126,1,9,1,3
70,1,177,f42887_e_137,1,1.031591915,1,9,2,3
70,1,178,f42887_e_257,1,0.750512946,1,9,1,3
70,1,179,f42887_e_206,1,1.802231115,1,10,1,4
70,1,180,f42887_e_284,1,1.352092044,0,10,1,3
70,1,181,f42887_e_249,1,1.551645858,1,10,2,4
70,1,182,f42887_e_191,1,1.551375584,1,10,1,4
70,1,183,f42887_e_121,1,0.910731753,1,9,2,3
70,1,184,f42887_e_190,1,0.80055442,1,10,2,4
70,1,185,f42887_e_266,1,0.925171363,1,10,1,4
70,1,186,f42887_e_102,1,0.860914522,1,10,2,4
70,1,187,f42887_e_136,1,0.771650318,1,9,1,3
70,1,188,f42887_e_290,1,0.728676717,1,10,2,4
70,1,189,f42887_e_248,1,0.90114837,1,9,1,3
70,1,190,f42887_e_083,1,3.135554496,1,10,2,4
70,1,191,f42887_e_287,1,1.841680577,1,10,1,4
70,1,192,f42887_e_154,1,0.721239666,1,10,2,4
70,1,193,f42887_e_100,1,0.85086057,1,9,2,3
70,1,194,f42887_e_015,1,0.70108853,1,9,2,3
70,1,195,f42887_e_018,1,0.710973289,1,9,2,3
70,1,196,f42887_e_253,1,0.716753238,1,10,1,4
70,1,197,f42887_e_263,1,0.820836183,1,9,2,3
70,1,198,f42887_e_292,1,0.630742278,1,9,2,3
70,1,199,f42887_e_153,1,1.040769109,1,9,2,3
70,1,200,f42887_e_158,1,0.691110155,1,10,1,4
70,1,201,f42887_e_044,1,1.415692327,1,10,2,4
70,1,202,f42887_e_186,1,0.729630608,1,9,2,3
70,1,203,f42887_e_297,1,0.73042308,1,10,2,4
70,1,204,f42887_e_294,1,0.780991729,1,10,2,4
70,1,205,f42887_e_223,1,0.74061388,1,10,2,4
70,1,206,f42887_e_162,1,0.840541009,1,9,2,3
70,1,207,f42887_e_021,1,0.910586819,1,10,1,4
70,1,208,f42887_e_129,1,1.118990636,1,9,1,3
70,1,209,f42887_e_267,1,0.930780253,1,10,1,4
70,1,210,f42887_e_260,1,1.045352885,1,10,1,4
70,1,211,f42887_e_082,1,1.040560416,1,10,1,4
70,1,212,f42887_e_240,1,0.910295395,1,9,1,3
70,1,213,f42887_e_114,1,0.930653358,1,10,1,4
70,1,214,f42887_e_130,1,0.880261678,1,9,2,3
70,1,215,f42887_e_280,1,0.839574677,1,10,1,4
70,1,216,f42887_e_026,1,0.770019964,1,9,2,3
70,1,217,f42887_e_160,1,1.079735249,1,9,1,3
70,1,218,f42887_e_171,1,0.89984023,1,10,2,4
70,1,219,f42887_e_245,1,0.950078268,1,10,2,4
70,1,220,f42887_e_277,1,1.06983494,1,10,1,4
70,1,221,f42887_e_167,1,0.860162171,1,9,2,3
70,1,222,f42887_e_285,1,0.989569406,1,9,2,3
70,1,223,f42887_e_261,1,0.78983489,1,10,1,4
70,1,224,f42887_e_184,1,1.100285421,1,10,2,4
70,1,225,f42887_e_215,1,1.100690055,1,10,2,4
70,1,226,f42887_e_179,1,1.1502367,1,9,1,3
70,1,227,f42887_e_072,1,1.1904071,1,10,1,4
70,1,228,f42887_e_115,1,0.849609968,1,10,1,4
70,1,229,f42887_e_246,1,0.970047147,1,9,1,3
70,1,230,f42887_e_185,1,0.899995428,1,10,1,4
70,1,231,f42887_e_060,1,0.960156479,1,10,2,4
70,1,232,f42887_e_106,1,0.849435799,1,10,2,4
70,1,233,f42887_e_128,1,0.779663062,1,10,2,4
70,1,234,f42887_e_259,1,0.837623975,1,10,2,4
70,1,235,f42887_e_166,1,1.139498198,1,9,1,3
70,1,236,f42887_e_222,1,1.019858157,1,9,2,3
70,1,237,f42887_e_065,1,0.990180555,1,10,1,4
70,1,238,f42887_e_201,1,1.439941118,1,10,2,4
70,1,239,f42887_e_288,1,1.039739641,1,10,2,4
70,1,240,f42887_e_202,1,1.130349618,1,9,1,3
70,1,241,f42887_e_217,1,0.91909688,1,9,1,3
70,1,242,f42887_e_057,1,1.039598439,1,10,2,4
70,1,243,f42887_e_131,1,1.326870389,1,9,2,3
70,1,244,f42887_e_111,1,0.749697147,1,10,2,4
70,1,245,f42887_e_090,1,0.959301492,1,10,1,4
70,1,246,f42887_e_028,1,0.756766886,1,10,2,4
70,1,247,f42887_e_210,1,0.849013748,1,10,2,4
70,1,248,f42887_e_020,1,0.87830911,1,9,2,3
70,1,249,f42887_e_181,1,1.242126514,1,9,2,3
70,1,250,f42887_e_200,1,1.289280812,1,9,2,3
70,1,251,f42887_e_227,1,0.788986745,1,9,2,3
70,1,252,f42887_e_052,1,0.869489275,1,10,2,4
70,1,253,f42887_e_120,1,2.190677374,1,9,1,3
70,1,254,f42887_e_077,1,1.0391005,1,9,2,3
70,1,255,f42887_e_195,1,0.979250155,1,9,2,3
70,1,256,f42887_e_022,1,0.808985794,1,9,2,3
70,1,257,f42887_e_063,1,0.939132317,1,9,1,3
70,1,258,f42887_e_262,1,0.939032169,1,9,2,3
70,1,259,f42887_e_211,1,0.926305022,1,9,1,3
70,1,260,f42887_e_101,1,1.364136197,1,10,1,4
70,1,261,f42887_e_030,1,1.058527276,1,9,2,3
70,1,262,f42887_e_170,1,0.988185067,1,9,2,3
70,1,263,f42887_e_048,1,0.968354901,1,10,1,4
70,1,264,f42887_e_127,1,1.008618917,1,10,2,4
70,1,265,f42887_e_134,1,1.239192064,1,10,1,4
70,1,266,f42887_e_002,1,2.008970056,1,9,2,3
70,1,267,f42887_e_013,1,0.738685572,1,9,1,3
70,1,268,f42887_e_197,1,0.898508453,1,9,2,3
70,1,269,f42887_e_069,1,0.958174987,1,10,2,4
70,1,270,f42887_e_123,1,2.018564947,1,10,1,4
70,1,271,f42887_e_214,1,4.099798989,1,10,2,4
70,1,272,f42887_e_009,1,0.968361743,1,10,2,4
70,1,273,f42887_e_084,1,1.968816762,1,9,2,3
70,1,274,f42887_e_103,1,1.058355905,1,9,1,3
70,1,275,f42887_e_076,1,1.01900908,1,9,1,3
70,1,276,f42887_e_068,1,1.104585238,1,10,1,4
70,1,277,f42887_e_146,1,1.708255307,1,9,2,3
70,1,278,f42887_e_276,1,1.244833921,1,10,2,4
70,1,279,f42887_e_159,1,0.928588823,1,10,1,4
70,1,280,f42887_e_061,1,0.917273073,1,9,2,3
70,1,281,f42887_e_085,1,0.707921896,1,10,2,4
70,1,282,f42887_e_243,1,0.858401812,1,10,1,4
70,1,283,f42887_e_058,1,0.918522741,1,9,2,3
70,1,284,f42887_e_156,1,0.717790482,1,10,2,4
70,1,285,f42887_e_148,1,1.088356655,1,10,1,4
70,1,286,f42887_e_086,1,0.707873377,1,9,2,3
70,1,287,f42887_e_224,1,0.66832128,1,9,2,3
70,1,288,f42887_e_152,1,0.717877256,1,10,2,4
70,1,289,f42887_e_029,1,0.737189577,1,9,2,3
70,1,290,f42887_e_011,1,0.767468065,1,10,2,4
70,1,291,f42887_e_053,1,0.812299685,1,10,2,4
70,1,292,f42887_e_108,1,0.742066954,1,10,2,4
70,1,293,f42887_e_132,1,1.057982995,1,9,1,3
70,1,294,f42887_e_233,1,1.228007874,1,9,2,3
70,1,295,f42887_e_054,1,1.088102243,1,9,1,3
70,1,296,f42887_e_169,1,1.917756705,1,9,2,3
70,1,297,f42887_e_196,1,1.177578561,1,10,1,4
70,1,298,f42887_e_231,1,4.088499412,1,9,1,3
70,1,299,f42887_e_212,1,0.867262079,1,9,1,3
70,1,300,f42887_e_078,1,1.017378415,1,10,2,4
70,2,301,f42887_e_134,1,1.084996733,1,9,2,3
70,2,302,f42887_e_214,1,0.789603493,1,10,2,4
70,2,303,f42887_e_119,1,0.789647658,1,10,2,4
70,2,304,f42887_e_210,1,0.850315978,1,10,2,4
70,2,305,f42887_e_263,1,0.728327755,1,9,1,3
70,2,306,f42887_e_164,1,0.979345016,1,10,1,4
70,2,307,f42887_e_046,1,1.06760681,1,9,2,3
70,2,308,f42887_e_010,1,0.869475279,1,9,1,3
70,2,309,f42887_e_281,1,0.819348275,1,10,1,4
70,2,310,f42887_e_012,1,0.679602818,1,9,2,3
70,2,311,f42887_e_165,1,0.77938128,1,10,1,4
70,2,312,f42887_e_127,1,0.869740266,1,10,1,4
70,2,313,f42887_e_053,1,0.829726308,1,10,2,4
70,2,314,f42887_e_049,1,0.899114004,1,10,1,4
70,2,315,f42887_e_227,1,0.739707575,1,10,2,4
70,2,316,f42887_e_099,1,0.79937162,1,10,2,4
70,2,317,f42887_e_292,1,0.796172805,1,10,2,4
70,2,318,f42887_e_294,1,1.068464908,1,9,1,3
70,2,319,f42887_e_147,1,1.239834004,1,10,1,4
70,2,320,f42887_e_160,1,1.069140127,1,10,1,4
70,2,321,f42887_e_283,1,0.73943077,1,10,1,4
70,2,322,f42887_e_113,1,0.958791112,1,10,2,4
70,2,323,f42887_e_201,1,1.195561282,1,10,1,4
70,2,324,f42887_e_237,1,1.629553258,1,9,1,3
70,2,325,f42887_e_027,1,1.009245618,1,10,1,4
70,2,326,f42887_e_029,1,0.689368457,1,9,1,3
70,2,327,f42887_e_138,1,0.70829916,1,9,1,3
70,2,328,f42887_e_021,1,0.799199939,1,9,2,3
70,2,329,f42887_e_129,1,0.708458401,1,10,2,4
70,2,330,f42887_e_040,1,0.938968411,1,9,2,3
70,2,331,f42887_e_239,1,0.928598776,1,9,1,3
70,2,332,f42887_e_230,1,1.789263862,1,9,2,3
70,2,333,f42887_e_245,1,1.588834222,1,9,2,3
70,2,334,f42887_e_062,1,0.939081621,1,10,2,4
70,2,335,f42887_e_060,1,2.448936367,1,9,2,3
70,2,336,f42887_e_243,1,4.109709563,1,9,1,3
70,2,337,f42887_e_105,1,1.468464224,1,10,2,4
70,2,338,f42887_e_028,1,1.378092797,1,9,1,3
70,2,339,f42887_e_128,1,4.799974372,1,10,2,4
70,2,340,f42887_e_247,1,0.889076225,1,9,2,3
70,2,341,f42887_e_229,1,0.738938118,1,9,1,3
70,2,342,f42887_e_206,1,0.888733484,1,10,1,4
70,2,343,f42887_e_216,1,0.888854781,1,9,1,3
70,2,344,f42887_e_098,1,0.747578495,1,10,2,4
70,2,345,f42887_e_132,1,0.868372722,1,9,2,3
70,2,346,f42887_e_075,1,1.058208172,1,10,1,4
70,2,347,f42887_e_078,1,2.439139004,1,9,2,3
70,2,348,f42887_e_140,1,0.887908665,1,10,2,4
70,2,349,f42887_e_203,1,4.489859118,1,10,2,4
70,2,350,f42887_e_202,1,0.958457701,1,10,1,4
70,2,351,f42887_e_025,1,0.948587561,1,9,1,3
70,2,352,f42887_e_005,1,0.968488949,1,9,1,3
70,2,353,f42887_e_153,1,1.048499138,1,10,2,4
70,2,354,f42887_e_148,1,2.379157099,1,9,1,3
70,2,355,f42887_e_142,1,0.857848822,1,10,2,4
70,2,356,f42887_e_045,1,0.858112254,1,9,1,3
70,2,357,f42887_e_116,1,2.129546882,1,10,1,4
70,2,358,f42887_e_149,1,4.608959233,1,9,1,3
70,2,359,f42887_e_039,1,0.757777693,1,9,1,3
70,2,360,f42887_e_295,1,2.5369593,1,9,2,3
70,2,361,f42887_e_261,1,1.356848435,1,10,1,4
70,2,362,f42887_e_244,1,2.108265197,1,10,2,4
70,2,363,f42887_e_058,1,2.798761093,1,9,2,3
70,2,364,f42887_e_150,1,0.837401598,1,9,1,3
70,2,365,f42887_e_171,1,0.696371017,1,9,1,3
70,2,366,f42887_e_034,1,0.678292812,1,9,1,3
70,2,367,f42887_e_235,1,0.837192594,1,10,2,4
70,2,368,f42887_e_268,1,0.727534972,1,9,2,3
70,2,369,f42887_e_093,1,0.756901867,1,10,1,4
70,2,370,f42887_e_207,1,0.89795733,1,9,1,3
70,2,371,f42887_e_032,1,0.806804628,1,9,2,3
70,2,372,f42887_e_223,1,0.717780529,1,10,2,4
70,2,373,f42887_e_087,1,0.827186539,1,9,1,3
70,2,374,f42887_e_299,1,1.217734343,1,9,2,3
70,2,375,f42887_e_228,1,1.96806441,1,9,2,3
70,2,376,f42887_e_224,1,0.907500592,1,10,1,4
70,2,377,f42887_e_273,1,1.057052431,1,10,1,4
70,2,378,f42887_e_030,1,0.727415541,1,9,2,3
70,2,379,f42887_e_269,1,1.017259606,1,10,1,4
70,2,380,f42887_e_254,1,0.957858682,1,9,2,3
70,2,381,f42887_e_074,1,0.8764203,1,10,1,4
70,2,382,f42887_e_200,1,1.025112176,1,10,1,4
70,2,383,f42887_e_218,1,1.076876065,1,10,1,4
70,2,384,f42887_e_103,1,1.04661686,1,9,2,3
70,2,385,f42887_e_011,1,0.766892683,1,10,1,4
70,2,386,f42887_e_169,1,0.816716445,1,10,2,4
70,2,387,f42887_e_270,1,0.797165262,1,10,1,4
70,2,388,f42887_e_096,1,0.856328569,1,10,2,4
70,2,389,f42887_e_232,1,0.656682071,1,10,2,4
70,2,390,f42887_e_018,1,0.946846485,1,9,2,3
70,2,391,f42887_e_190,1,0.846890431,1,10,2,4
70,2,392,f42887_e_279,1,0.996751422,1,10,2,4
70,2,393,f42887_e_063,1,0.93693249,1,9,2,3
70,2,394,f42887_e_092,1,0.79968015,1,9,2,3
70,2,395,f42887_e_057,1,0.877180427,1,9,1,3
70,2,396,f42887_e_161,1,0.866655594,1,9,1,3
70,2,397,f42887_e_081,1,0.766956131,1,10,1,4
70,2,398,f42887_e_252,1,0.667970763,1,9,2,3
70,2,399,f42887_e_006,1,0.786036433,1,10,1,4
70,2,400,f42887_e_141,1,0.796598277,1,9,1,3
70,2,401,f42887_e_257,1,2.05343903,1,10,1,4
70,2,402,f42887_e_126,1,0.796343554,1,9,1,3
70,2,403,f42887_e_051,1,0.745569633,1,10,1,4
70,2,404,f42887_e_071,1,0.636136565,1,9,2,3
70,2,405,f42887_e_297,1,0.736484812,1,10,1,4
70,2,406,f42887_e_259,1,0.596621479,1,9,2,3
70,2,407,f42887_e_082,1,0.826389401,1,9,1,3
70,2,408,f42887_e_196,1,0.886613277,1,9,2,3
70,2,409,f42887_e_271,1,0.966839935,1,9,1,3
70,2,410,f42887_e_114,1,0.69650662,1,9,1,3
70,2,411,f42887_e_031,1,0.692487963,1,10,2,4
70,2,412,f42887_e_155,1,0.706762734,1,9,1,3
70,2,413,f42887_e_209,1,0.886621364,1,9,1,3
70,2,414,f42887_e_219,1,0.786160529,1,10,1,4
70,2,415,f42887_e_272,1,0.605876427,1,9,1,3
70,2,416,f42887_e_095,1,0.626012323,1,10,2,4
70,2,417,f42887_e_176,1,0.885491748,1,10,2,4
70,2,418,f42887_e_220,1,0.836281313,1,10,2,4
70,2,419,f42887_e_068,1,0.785802237,1,9,2,3
70,2,420,f42887_e_291,1,1.165830807,1,9,1,3
70,2,421,f42887_e_233,1,2.136661096,1,10,1,4
70,2,422,f42887_e_070,1,1.176055197,1,9,1,3
70,2,423,f42887_e_115,1,0.615763674,1,9,1,3
70,2,424,f42887_e_033,1,0.715305141,1,10,2,4
70,2,425,f42887_e_091,1,0.835681049,1,10,2,4
70,2,426,f42887_e_084,1,0.966556909,1,10,2,4
70,2,427,f42887_e_037,1,1.675356185,1,10,2,4
70,2,428,f42887_e_157,1,1.315466932,1,9,2,3
70,2,429,f42887_e_182,1,1.094969509,1,10,1,4
70,2,430,f42887_e_284,1,0.843483234,1,9,2,3
70,2,431,f42887_e_101,1,1.565423623,1,9,1,3
70,2,432,f42887_e_204,1,1.125075383,1,10,2,4
70,2,433,f42887_e_130,1,1.635673771,1,9,2,3
70,2,434,f42887_e_015,1,0.88601177,1,10,2,4
70,2,435,f42887_e_017,1,3.076089191,1,9,1,3
70,2,436,f42887_e_189,1,1.235535431,1,9,2,3
70,2,437,f42887_e_167,1,2.006282865,1,10,2,4
70,2,438,f42887_e_250,1,3.346351593,1,10,1,4
70,2,439,f42887_e_054,1,1.984955772,1,10,2,4
70,2,440,f42887_e_065,1,0.861791592,1,9,1,3
70,2,441,f42887_e_172,1,0.775464326,1,9,1,3
70,2,442,f42887_e_226,1,0.805257316,1,9,2,3
70,2,443,f42887_e_184,1,0.894844356,1,10,2,4
70,2,444,f42887_e_221,1,1.125338815,1,10,2,4
70,2,445,f42887_e_154,1,0.90511291,1,9,1,3
70,2,446,f42887_e_043,1,1.195297851,1,9,2,3
70,2,447,f42887_e_241,1,1.541830456,1,10,2,4
70,2,448,f42887_e_108,1,3.075971938,1,10,1,4
70,2,449,f42887_e_048,1,1.194886685,1,10,1,4
70,2,450,f42887_e_079,1,6.376990862,1,9,2,3
70,2,451,f42887_e_086,1,0.774125706,1,10,2,4
70,2,452,f42887_e_246,1,0.63514753,1,9,2,3
70,2,453,f42887_e_289,1,0.654633399,1,10,2,4
70,2,454,f42887_e_253,1,0.904977929,1,9,1,3
70,2,455,f42887_e_118,1,0.86506785,1,9,1,3
70,2,456,f42887_e_016,1,0.765258597,1,9,2,3
70,2,457,f42887_e_298,1,0.964825163,1,9,2,3
70,2,458,f42887_e_036,1,0.860986056,1,9,1,3
70,2,459,f42887_e_177,1,1.91525488,1,9,2,3
70,2,460,f42887_e_287,1,4.04591054,1,9,2,3
70,2,461,f42887_e_123,1,0.844719529,1,9,2,3
70,2,462,f42887_e_004,1,0.744722733,1,9,2,3
70,2,463,f42887_e_024,1,4.925427019,1,9,2,3
70,2,464,f42887_e_258,1,1.731492669,1,9,2,3
70,2,465,f42887_e_159,1,1.02288187,1,10,2,4
70,2,466,f42887_e_056,1,1.394049862,0,10,1,3
70,2,467,f42887_e_282,1,1.354467596,1,10,2,4
70,2,468,f42887_e_265,1,1.204912646,1,10,1,4
70,2,469,f42887_e_180,1,0.924627704,1,9,2,3
70,2,470,f42887_e_104,1,1.684665872,1,10,1,4
70,2,471,f42887_e_038,1,1.434510752,1,10,1,4
70,2,472,f42887_e_276,1,0.984642266,1,9,2,3
70,2,473,f42887_e_124,1,1.384221708,1,9,1,3
70,2,474,f42887_e_222,1,0.964530629,1,9,2,3
70,2,475,f42887_e_080,1,0.733955306,1,9,1,3
70,2,476,f42887_e_066,1,0.763870526,1,9,2,3
70,2,477,f42887_e_188,1,0.903615361,1,10,1,4
70,2,478,f42887_e_007,1,1.104116224,1,10,1,4
70,2,479,f42887_e_131,1,1.95471896,1,10,2,4
70,2,480,f42887_e_135,1,1.943963974,1,10,2,4
70,2,481,f42887_e_059,1,1.253646603,1,10,1,4
70,2,482,f42887_e_208,1,1.644447575,1,10,1,4
70,2,483,f42887_e_144,1,1.274146078,0,9,1,4
70,2,484,f42887_e_192,1,0.95409848,1,9,1,3
70,2,485,f42887_e_195,1,0.994164689,1,10,2,4
70,2,486,f42887_e_003,1,1.434019656,1,10,1,4
70,2,487,f42887_e_047,1,0.733432797,1,9,2,3
70,2,488,f42887_e_186,1,0.953798348,1,10,2,4
70,2,489,f42887_e_125,1,1.134341528,1,10,2,4
70,2,490,f42887_e_231,1,0.943499003,1,10,2,4
70,2,491,f42887_e_013,1,1.444058368,1,9,1,3
70,2,492,f42887_e_215,1,0.94372729,1,10,1,4
70,2,493,f42887_e_288,1,0.762955823,1,9,2,3
70,2,494,f42887_e_199,1,0.713898409,1,9,2,3
70,2,495,f42887_e_181,1,0.733790467,1,9,2,3
70,2,496,f42887_e_260,1,1.004033586,1,10,1,4
70,2,497,f42887_e_251,1,3.384684191,1,9,1,3
70,2,498,f42887_e_014,1,1.116653029,1,10,2,4
70,2,499,f42887_e_280,1,0.993211421,1,9,2,3
70,2,500,f42887_e_055,1,0.853602189,1,10,1,4
70,2,501,f42887_e_076,1,1.206642214,1,10,1,4
70,2,502,f42887_e_112,1,0.823021392,1,10,2,4
70,2,503,f42887_e_236,1,0.80273092,1,10,2,4
70,2,504,f42887_e_020,1,0.732924283,1,10,1,4
70,2,505,f42887_e_026,1,0.873295196,1,10,1,4
70,2,506,f42887_e_107,1,1.013251523,1,10,1,4
70,2,507,f42887_e_249,1,2.183244678,1,9,2,3
70,2,508,f42887_e_008,1,1.333483866,1,10,2,4
70,2,509,f42887_e_073,1,1.973460253,1,9,1,3
70,2,510,f42887_e_225,1,1.893630144,1,9,2,3
70,2,511,f42887_e_267,1,1.183110007,1,10,2,4
70,2,512,f42887_e_264,1,6.344815167,1,9,1,3
70,2,513,f42887_e_290,1,1.013098192,1,10,2,4
70,2,514,f42887_e_166,1,0.862734597,1,9,1,3
70,2,515,f42887_e_156,1,0.832656093,1,9,1,3
70,2,516,f42887_e_001,1,0.902633479,1,9,2,3
70,2,517,f42887_e_255,1,0.962945062,1,10,2,4
70,2,518,f42887_e_085,1,1.042889937,1,10,1,4
70,2,519,f42887_e_089,1,1.562960675,1,9,2,3
70,2,520,f42887_e_137,1,2.951932243,1,10,2,4
70,2,521,f42887_e_285,1,1.416919602,1,9,2,3
70,2,522,f42887_e_152,1,3.222624783,1,10,2,4
70,2,523,f42887_e_162,1,1.622401099,1,10,1,4
70,2,524,f42887_e_022,1,1.402707345,0,9,1,4
70,2,525,f42887_e_274,1,1.303246432,1,10,2,4
70,2,526,f42887_e_077,1,5.43410954,1,9,2,3
70,2,527,f42887_e_151,1,2.773289691,1,9,2,3
70,2,528,f42887_e_009,1,1.29221433,1,9,2,3
70,2,529,f42887_e_205,1,5.093746278,1,9,1,3
70,2,530,f42887_e_198,1,0.892255135,1,10,2,4
70,2,531,f42887_e_083,1,0.822518166,1,10,2,4
70,2,532,f42887_e_256,1,0.872410352,1,9,1,3
70,2,533,f42887_e_179,1,0.912058242,1,10,2,4
70,2,534,f42887_e_286,1,0.83260633,1,10,2,4
70,2,535,f42887_e_094,1,0.852241177,1,10,1,4
70,2,536,f42887_e_194,1,0.84188025,1,9,2,3
70,2,537,f42887_e_266,1,0.812314925,1,9,2,3
70,2,538,f42887_e_088,1,0.872481886,1,9,2,3
70,2,539,f42887_e_173,1,1.012473979,1,10,1,4
70,2,540,f42887_e_143,1,1.161776072,1,10,2,4
70,2,541,f42887_e_120,1,0.721223182,1,10,2,4
70,2,542,f42887_e_275,1,0.891735114,1,9,2,3
70,2,543,f42887_e_061,1,0.742283111,1,9,2,3
70,2,544,f42887_e_185,1,0.721971801,1,9,2,3
70,2,545,f42887_e_242,1,0.732214852,1,10,2,4
70,2,546,f42887_e_110,1,0.982125201,1,10,2,4
70,2,547,f42887_e_238,1,0.741561551,1,9,2,3
70,2,548,f42887_e_212,1,0.761843936,1,9,2,3
70,2,549,f42887_e_019,1,1.062072565,1,10,1,4
70,2,550,f42887_e_136,1,0.671737807,1,9,2,3
70,2,551,f42887_e_109,1,0.741795747,1,9,2,3
70,2,552,f42887_e_042,1,2.591878151,1,10,1,4
70,2,553,f42887_e_170,1,2.472318975,1,9,1,3
70,2,554,f42887_e_139,1,1.241572281,1,10,1,4
70,2,555,f42887_e_178,1,1.09172964,1,10,1,4
70,2,556,f42887_e_293,1,1.251773655,1,10,1,4
70,2,557,f42887_e_296,1,1.191244981,1,9,2,3
70,2,558,f42887_e_090,1,0.931563706,1,10,2,4
70,2,559,f42887_e_183,1,1.102289307,1,9,2,3
70,2,560,f42887_e_041,1,0.931468846,1,10,1,4
70,2,561,f42887_e_121,1,0.911034684,1,9,2,3
70,2,562,f42887_e_069,1,0.941185344,1,10,1,4
70,2,563,f42887_e_187,1,4.692680483,1,10,1,4
70,2,564,f42887_e_197,1,1.951556534,1,10,2,4
70,2,565,f42887_e_191,1,10.00432843,-1,10,1,0
70,2,566,f42887_e_035,1,3.402176749,1,9,2,3
70,2,567,f42887_e_193,1,0.81990313,1,9,2,3
70,2,568,f42887_e_111,1,0.761431838,1,10,2,4
70,2,569,f42887_e_044,1,0.850851861,1,10,2,4
70,2,570,f42887_e_050,1,0.891064249,1,9,2,3
70,2,571,f42887_e_175,1,0.770823011,1,9,1,3
70,2,572,f42887_e_168,1,0.663613719,1,9,2,3
70,2,573,f42887_e_248,1,0.721040926,1,9,2,3
70,2,574,f42887_e_158,1,0.790928117,1,9,1,3
70,2,575,f42887_e_100,1,0.84073695,1,10,2,4
70,2,576,f42887_e_122,1,1.001161339,1,9,2,3
70,2,577,f42887_e_067,1,1.151376579,1,10,2,4
70,2,578,f42887_e_133,1,1.190715007,1,10,2,4
70,2,579,f42887_e_146,1,1.461233377,1,10,2,4
70,2,580,f42887_e_102,1,0.830545217,1,9,2,3
70,2,581,f42887_e_262,1,1.170585332,1,10,2,4
70,2,582,f42887_e_000,1,2.431710973,1,10,1,4
70,2,583,f42887_e_278,1,0.910664262,1,10,2,4
70,2,584,f42887_e_174,1,0.790696098,1,10,2,4
70,2,585,f42887_e_240,1,0.820845514,1,10,2,4
70,2,586,f42887_e_002,1,0.950834662,1,10,1,4
